メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
クライスラー・ジープ,ジープ・ラングラー 4WD,2002,ＡＴ,79,TJ40S,4 - きれい,29 ～ 33,2025年09月,,4000,,青,AC
クライスラー・ジープ,ジープ・ラングラー 4WD,2017,ＡＴ,31,JK36S,4 - きれい,157 ～ 162,2025年09月,,3600,,赤,AC AW
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2016,ＡＴ,63,MK49,5 - すごくきれい,37 ～ 41,2025年09月,スポーツ,2000,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2018,ＡＴ,57,WK36TA,5 - すごくきれい,210 ～ 213,2025年09月,リミテッド,3600,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,115,BU14,4 - きれい,43 ～ 46,2025年09月,セーフティエディション,1400,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,150,JK36LR,4 - きれい,87 ～ 93,2025年09月,ガンＭ,3600,7.8,,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2024,ＡＴ,7,BV13PM,3 - 普通,268 ～ 271,2025年09月,リミテッド,1300,9.3,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,47,JK36L,5 - すごくきれい,178 ～ 182,2025年09月,スポーツ,3600,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 4WD,2002,ＡＴ,79,TJ40S,4 - きれい,29 ～ 33,2025年09月,,4000,,青,AC
クライスラー・ジープ,ジープ・ラングラー 4WD,2017,ＡＴ,31,JK36S,4 - きれい,157 ～ 162,2025年09月,,3600,,赤,AC AW
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2016,ＡＴ,63,MK49,5 - すごくきれい,37 ～ 41,2025年09月,スポーツ,2000,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2018,ＡＴ,57,WK36TA,5 - すごくきれい,210 ～ 213,2025年09月,リミテッド,3600,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,147,BU14,3 - 普通,50 ～ 54,2025年09月,リミテッド,1400,,紺,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,56,JK36L,4 - きれい,154 ～ 159,2025年09月,スポーツ,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2022,ＡＴ,27,BV13PM,5 - すごくきれい,215 ～ 219,2025年09月,トレイルホーク,1300,9.2,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2018,ＡＴ,54,M624,4 - きれい,80 ～ 83,2025年09月,ロンジチュード,2400,,,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2017,ＡＴ,52,JK36L,5 - すごくきれい,220 ～ 223,2025年09月,サハラ,3600,8.3,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2008,ＡＴ,87,WH47,3 - 普通,8 ～ 13,2025年09月,リミテッド４．７,4700,,紺,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 3D 4WD,2000,５ＭＴ,93,TJ40S,3 - 普通,37 ～ 43,2025年09月,サハラ,4000,,黄,AC AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2015,ＡＴ,77,KL24P,4 - きれい,56 ～ 60,2025年09月,ロンジチュード,2400,8.5,青,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2018,ＡＴ,99,KL24,4 - きれい,91 ～ 94,2025年09月,ロンジチュード ローンチエディション,2400,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2011,ＡＴ,123,MK74,4 - きれい,18 ～ 20,2025年09月,リミテッド,2400,8.1,黒,AC AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2012,ＡＴ,103,WK36,3 - 普通,32 ～ 36,2025年09月,ラレード,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2016,ＡＴ,64,KL32L,4 - きれい,74 ～ 77,2025年09月,リミテッド,3200,9.4,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2017,ＡＴ,113,BU24,4 - きれい,40 ～ 44,2025年09月,トレイルホーク,2400,,黒,AC AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2015,ＡＴ,48,JK36L,4 - きれい,176 ～ 181,2025年09月,スポーツ,3600,8.8,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,32,JL36L,5 - すごくきれい,385 ～ 391,2025年09月,サハラ スカイワンタッチパワートップ,3600,8.11,青,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2003,ＡＴ,64,KJ37,3 - 普通,12 ～ 17,2025年09月,レネゲード,3700,7.7,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2012,ＡＴ,68,4 - きれい,146 ～ 151,nan,2025年09月,ルビコン コール・オブ・デューティII,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2012,ＡＴ,83,MK74,-1 - 修復歴あり,35 ～ 39,2025年09月,リミテッド,2400,,白,AC NV TV
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,26,JK36L,5 - すごくきれい,253 ～ 258,2025年09月,サハラ,3600,8.6,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2024,ＡＴ,19,BV13PM,5 - すごくきれい,302 ～ 307,2025年09月,リミテッド,1300,8.11,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2008,ＡＴ,133,MK74,4 - きれい,11 ～ 15,2025年09月,リミテッド,2400,,緑,AC AW
クライスラー・ジープ,ジープ・チェロキー 5D 2WD,2014,ＡＴ,93,KL24,5 - すごくきれい,54 ～ 59,2025年09月,ロンジチュード,2400,8.1,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2021,ＡＴ,21,M624,3 - 普通,196 ～ 200,2025年09月,８０ｔｈアニバーサリーエディション,2400,8.8,緑,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2013,ＡＴ,100,MK49,3 - 普通,15 ～ 20,2025年09月,スポーツ,2000,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 4WD,2019,ＡＴ,30,JL36L,5 - すごくきれい,389 ～ 394,2025年09月,,3600,8.7,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 2WD,2012,ＡＴ,80,MK7420,3 - 普通,26 ～ 30,2025年09月,スポーツ,2000,,赤,AC
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2016,ＡＴ,72,KL32L,5 - すごくきれい,48 ～ 51,2025年09月,トレイルホーク,3200,,赤,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2017,ＡＴ,81,JK36L,5 - すごくきれい,140 ～ 144,2025年09月,スポーツ,3600,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2016,ＡＴ,100,BU24,4 - きれい,55 ～ 57,2025年09月,トレイルホーク,2400,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2019,ＡＴ,62,M624,5 - すごくきれい,89 ～ 93,2025年09月,ロンジチュード,2400,8.5,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2017,ＡＴ,75,BU24,5 - すごくきれい,63 ～ 65,2025年09月,トレイルホーク,2400,8.12,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2016,ＡＴ,55,BU24,4 - きれい,81 ～ 84,2025年09月,トレイルホーク,2400,,黄,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,84,BU14,4 - きれい,54 ～ 58,2025年09月,ロンジチュード,1400,8.6,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 2WD,2017,ＡＴ,62,MK49,4 - きれい,34 ～ 38,2025年09月,,2000,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2015,ＡＴ,103,BU14,3 - 普通,40 ～ 44,2025年09月,オープニング・エディション,1400,8.11,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2014,ＡＴ,114,WK36T,4 - きれい,60 ～ 64,2025年09月,,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2013,ＡＴ,56,WK36,5 - すごくきれい,61 ～ 65,2025年09月,,3600,8.8,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2014,ＡＴ,84,KL32,4 - きれい,47 ～ 50,2025年09月,,3200,8.1,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 2WD,2015,ＡＴ,77,KL24,5 - すごくきれい,50 ～ 54,2025年09月,ロンジチュード,2400,8.7,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2018,ＡＴ,90,M624,4 - きれい,65 ～ 68,2025年09月,ロンジチュード,2400,,シルバー,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 4WD,2000,ＡＴ,178,7MX,3 - 普通,23 ～ 25,2025年09月,,4000,7.9,ベージュ,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2023,ＡＴ,23,M624,3 - 普通,188 ～ 193,2025年09月,ロンジチュード,2400,,,AC NV TV AW
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2022,ＡＴ,78,M624,5 - すごくきれい,141 ～ 144,2025年08月,ロンジチュード,2400,,,AC NV TV AW
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2014,ＡＴ,112,MK49,3 - 普通,25 ～ 27,2025年08月,アルティテュード スポーツ,2000,7.12,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2016,ＡＴ,75,BU24,4 - きれい,70 ～ 74,2025年08月,トレイルホーク,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2023,ＡＴ,15,BV13PM,5 - すごくきれい,305 ～ 309,2025年08月,リミテッド,1300,8.12,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,51,JL36L,5 - すごくきれい,353 ～ 357,2025年08月,サハラ,3600,8.12,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2018,ＡＴ,88,BU14,5 - すごくきれい,58 ～ 62,2025年08月,リミテッド,1400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,142,BU14,4 - きれい,25 ～ 30,2025年08月,リミテッド,1400,8.6,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキーＬ 5D 4WD,2022,ＡＴ,20,WL36L,5 - すごくきれい,461 ～ 466,2025年08月,リミテッド,3600,8.12,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,16,JL20L,5 - すごくきれい,458 ～ 462,2025年08月,サハラ,2000,8.2,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2013,ＡＴ,94,MK4924,4 - きれい,22 ～ 27,2025年08月,リミテッド,2400,,紺,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキーＬ 5D 4WD,2022,ＡＴ,24,WL36L,5 - すごくきれい,451 ～ 455,2025年08月,リミテッド,3600,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,78,BU14,4 - きれい,50 ～ 54,2025年08月,ブラックエディション,1400,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2020,ＡＴ,26,M624,5 - すごくきれい,180 ～ 186,2025年08月,ロンジチュード,2400,8.2,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・チェロキー 4WD,2010,ＡＴ,129,KK37,-1 - 修復歴あり,22 ～ 27,2025年08月,,3700,,,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,46,BU14,4 - きれい,103 ～ 108,2025年08月,リミテッド,1400,9.2,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2017,ＡＴ,50,KL32L,5 - すごくきれい,84 ～ 86,2025年08月,リミテッド,3200,8.3,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,73,JL36L,5 - すごくきれい,335 ～ 339,2025年08月,サハラ,3600,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2017,ＡＴ,87,WK36TA,4 - きれい,126 ～ 130,2025年08月,サミット,3600,7.12,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2013,ＡＴ,106,JK36L,4 - きれい,115 ～ 117,2025年08月,スポーツ,3600,8.9,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード４ｘｅ 5D 4WD,2021,ＡＴ,123,BV13,4 - きれい,97 ～ 101,2025年08月,リミテッド ４ｘｅ,1300,9.1,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,60,JL20L,5 - すごくきれい,369 ～ 373,2025年08月,サハラ,2000,8.5,,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2016,ＡＴ,72,WK36T,4 - きれい,91 ～ 96,2025年08月,ラレード,3600,,白,AC NV TV AW
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2019,ＡＴ,70,BU13,5 - すごくきれい,139 ～ 142,2025年08月,リミテッド,1300,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2023,ＡＴ,12,BV13PM,4 - きれい,230 ～ 234,2025年08月,リミテッド,1300,8.8,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2007,ＡＴ,122,MK74,-1 - 修復歴あり,8 ～ 12,2025年08月,リミテッド,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2019,ＡＴ,51,KL20L,5 - すごくきれい,158 ～ 162,2025年08月,リミテッド,2000,8.4,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2018,ＡＴ,35,M624,3 - 普通,59 ～ 65,2025年08月,スポーツ,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2012,ＡＴ,71,MK74,-1 - 修復歴あり,37 ～ 42,2025年08月,アルティテュード,2400,,黒,AC AW
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2015,ＡＴ,85,KL32,5 - すごくきれい,27 ～ 32,2025年08月,リミテッド,3200,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2017,ＡＴ,117,WK36TA,4 - きれい,90 ～ 94,2025年08月,リミテッド,3600,8.12,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキーＬ 5D 4WD,2022,ＡＴ,61,WL36L,5 - すごくきれい,387 ～ 393,2025年08月,リミテッド,3600,9.4,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,93,JK36LR,4 - きれい,146 ～ 150,2025年08月,スポーツ,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2023,ＡＴ,20,BV13PM,5 - すごくきれい,264 ～ 267,2025年08月,リミテッド,1300,8.9,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2023,ＡＴ,26,BV13PM,5 - すごくきれい,249 ～ 251,2025年08月,リミテッド,1300,8.8,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2013,ＡＴ,119,JK36L,4 - きれい,110 ～ 114,2025年08月,サハラ,3600,8.9,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,58,BU14,4 - きれい,79 ～ 81,2025年08月,リミテッド,1400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2015,ＡＴ,79,JK36L,5 - すごくきれい,139 ～ 144,2025年08月,スポーツ,3600,8.8,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,125,JK36L,4 - きれい,122 ～ 127,2025年08月,スポーツ,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2021,ＡＴ,41,BV13PM,5 - すごくきれい,154 ～ 159,2025年08月,リミテッド,1300,9.2,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2018,ＡＴ,63,M624,5 - すごくきれい,83 ～ 89,2025年08月,ロンジチュード,2400,9.1,,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,21,BV13PM,-1 - 修復歴あり,180 ～ 185,2025年08月,リミテッド,1300,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2008,ＡＴ,71,WH47,4 - きれい,13 ～ 18,2025年08月,リミテッド４．７,4700,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,111,BU14,4 - きれい,44 ～ 47,2025年08月,リミテッド,1400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,64,JL36L,5 - すごくきれい,270 ～ 274,2025年08月,サハラ ローンチエディション,3600,7.11,オレンジ,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,102,BU14,4 - きれい,49 ～ 53,2025年08月,リミテッド,1400,8.4,ベージュ,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2022,ＡＴ,26,BV13PM,5 - すごくきれい,206 ～ 210,2025年08月,リミテッド,1300,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,22,JL20L,5 - すごくきれい,404 ～ 407,2025年08月,サハラ,2000,7.10,青,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,41,JL36L,5 - すごくきれい,424 ～ 430,2025年08月,ルビコン,3600,7.10,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2011,ＡＴ,43,JK38L,4 - きれい,101 ～ 106,2025年08月,スポーツ,3800,,シルバー,AC NV TV AW SR 革
